step,date,type,price,traded_value,allocation
2007,2018-06-19,buy,352.54998779296875,5279.779135430924,"[0.3843955099582672, 0.6774765849113464, 0.7670153975486755, 0.6937902569770813, 0.8484744429588318]"
2008,2018-06-20,sell,362.2200012207031,11630.681144304375,"[0.7689249515533447, 0.3945038318634033, 0.491693913936615, 0.37498557567596436, 0.694042444229126]"
2009,2018-06-21,buy,347.5100098,13126.803191976185,"[0.5554329752922058, 0.793305516242981, 0.7934480309486389, 0.6506460905075073, 0.6286134719848633]"
2010,2018-06-22,sell,333.6300048828125,8570.847643621522,"[0.7831664085388184, 0.6953787207603455, 0.6878172755241394, 0.25416094064712524, 0.4719240963459015]"
2011,2018-06-25,sell,333.0100098,12207.623374279454,"[0.8128624558448792, 0.22573480010032654, 0.39202219247817993, 0.10555845499038696, 0.3769489824771881]"
2012,2018-06-26,buy,342.0,5323.415091181923,"[0.8607481718063354, 0.2049512267112732, 0.5155337452888489, 0.07005360722541809, 0.28735625743865967]"
2013,2018-06-27,buy,344.5,8053.456493932242,"[0.7927750945091248, 0.5130027532577515, 0.5811563730239868, 0.09736722707748413, 0.3486562967300415]"
2014,2018-06-28,sell,349.92999267578125,18371.494052176888,"[0.5273838043212891, 0.2105509340763092, 0.38460206985473633, 0.5560087561607361, 0.09049978852272034]"
2015,2018-06-29,buy,342.95001220703125,14469.378140537108,"[0.631730854511261, 0.4775879979133606, 0.39898204803466797, 0.3124176859855652, 0.35384562611579895]"
2016,2018-07-02,sell,335.07000732421875,15723.790954049407,"[0.5565612316131592, 0.22689032554626465, 0.13965478539466858, 0.5043087601661682, 0.16301551461219788]"
2017,2018-07-03,buy,310.8599853515625,20481.733943276424,"[0.747033953666687, 0.7000972628593445, 0.31429997086524963, 0.15061798691749573, 0.5110726952552795]"
2018,2018-07-05,sell,309.1600036621094,13721.037353507778,"[0.8337160348892212, 0.17638346552848816, 0.2981664538383484, 0.09782463312149048, 0.3325310945510864]"
2019,2018-07-06,buy,308.8999938964844,12597.763853479611,"[0.8775861263275146, 0.6184449195861816, 0.4893597960472107, 0.05495560169219971, 0.35592949390411377]"
2020,2018-07-09,buy,318.5100098,4959.601475044473,"[0.8383928537368774, 0.778564989566803, 0.6533379554748535, 0.0437544584274292, 0.46338748931884766]"
2021,2018-07-10,sell,322.4700012207031,4530.318191069369,"[0.7107974290847778, 0.8214225172996521, 0.5907838344573975, 0.05847376585006714, 0.5861727595329285]"
2022,2018-07-11,sell,318.9599914550781,3330.62061158325,"[0.6352397203445435, 0.6794894933700562, 0.4859366714954376, 0.1312289834022522, 0.4250583350658417]"
2023,2018-07-12,sell,316.7099914550781,5580.675929241038,"[0.7654976844787598, 0.6439679861068726, 0.3216632008552551, 0.11405068635940552, 0.3602588176727295]"
2024,2018-07-13,buy,318.8699951171875,6675.016283122481,"[0.6794539093971252, 0.8142857551574707, 0.4673403203487396, 0.11680296063423157, 0.5349887013435364]"
2025,2018-07-16,sell,310.1000061035156,3863.635610667573,"[0.5908969640731812, 0.7214332818984985, 0.5859936475753784, 0.11689066886901855, 0.5082517266273499]"
2026,2018-07-17,buy,322.69000244140625,4948.249806253559,"[0.7427487373352051, 0.736568033695221, 0.46339309215545654, 0.09587514400482178, 0.5486536622047424]"
2027,2018-07-18,buy,323.8500061035156,8518.915451955369,"[0.5801365375518799, 0.8095397353172302, 0.6567286252975464, 0.25469258427619934, 0.4310360252857208]"
2028,2018-07-19,sell,320.2300109863281,2807.063178384599,"[0.66532301902771, 0.7732274532318115, 0.5846472382545471, 0.2709147334098816, 0.4238280951976776]"
2029,2018-07-20,sell,313.5799865722656,1396.704016195274,"[0.6884341835975647, 0.7562075853347778, 0.6044681072235107, 0.2435378134250641, 0.39235448837280273]"
2030,2018-07-23,buy,303.20001220703125,3446.0774661104815,"[0.7632330060005188, 0.7965632677078247, 0.6379059553146362, 0.11907640099525452, 0.4833954870700836]"
2031,2018-07-24,sell,297.42999267578125,4130.097773079962,"[0.8257935047149658, 0.7739988565444946, 0.542072594165802, 0.0446818470954895, 0.5360367894172668]"
2032,2018-07-25,sell,308.7399902,2758.75636050591,"[0.7790540456771851, 0.6921424865722656, 0.5728518962860107, 0.02587231993675232, 0.6073412895202637]"
2033,2018-07-26,buy,306.6499938964844,4318.4528805988975,"[0.6099252104759216, 0.7528203129768372, 0.6728503108024597, 0.0464615523815155, 0.6078211665153503]"
2034,2018-07-27,sell,297.17999267578125,6850.028650703878,"[0.6989606618881226, 0.5900382399559021, 0.5541757345199585, 0.12874442338943481, 0.4434641897678375]"
2035,2018-07-30,sell,290.1700134277344,7821.6681797116935,"[0.9144776463508606, 0.5768649578094482, 0.3979799747467041, 0.07293903827667236, 0.3535138964653015]"
2036,2018-07-31,sell,298.1400146484375,2103.7038454367967,"[0.9285675287246704, 0.574016809463501, 0.3712654113769531, 0.02993178367614746, 0.3903507590293884]"
2037,2018-08-01,buy,300.8399963378906,5342.330598852195,"[0.8375135660171509, 0.6152703166007996, 0.5197922587394714, 0.05134284496307373, 0.3205687403678894]"
2038,2018-08-02,buy,349.5400085449219,10260.203199601194,"[0.639627993106842, 0.8551735877990723, 0.7195050120353699, 0.10750675201416016, 0.5571959018707275]"
2039,2018-08-03,buy,348.1700134277344,13355.049314516858,"[0.22502347826957703, 0.9525438547134399, 0.728416383266449, 0.6193230152130127, 0.6508294939994812]"
2040,2018-08-06,sell,341.9899902,5813.908944844592,"[0.3120495080947876, 0.9136137962341309, 0.46100491285324097, 0.5729116201400757, 0.7266221642494202]"
2041,2018-08-07,buy,379.5700073242187,1828.2509629411188,"[0.2841930687427521, 0.9220941066741943, 0.4812301993370056, 0.6362281441688538, 0.6953495740890503]"
2042,2018-08-08,buy,370.3399963378906,9320.831627152598,"[0.11584547162055969, 0.8962098956108093, 0.6775926351547241, 0.9340525269508362, 0.8247842788696289]"
2043,2018-08-09,sell,352.45001220703125,8814.562103295551,"[0.3401317000389099, 0.8551247119903564, 0.2872632145881653, 0.7528552412986755, 0.7105783224105835]"
2044,2018-08-10,sell,355.4899902,7508.438303157589,"[0.45697546005249023, 0.8550283908843994, 0.3518811762332916, 0.6869262456893921, 0.42203232645988464]"
2045,2018-08-13,buy,356.4100036621094,5332.439900919906,"[0.5505703091621399, 0.8823544979095459, 0.5209643244743347, 0.5807062983512878, 0.4128377437591553]"
2046,2018-08-14,buy,347.6400146484375,4355.97836654801,"[0.64373779296875, 0.875745415687561, 0.6153342127799988, 0.4346332848072052, 0.4251815378665924]"
2047,2018-08-15,sell,338.69000244140625,6285.767898222984,"[0.7092571258544922, 0.8121820688247681, 0.7412999868392944, 0.195499986410141, 0.4423642158508301]"
2048,2018-08-16,sell,335.45001220703125,5517.097442346069,"[0.817274272441864, 0.8421212434768677, 0.6195052862167358, 0.07464227080345154, 0.44720128178596497]"
2049,2018-08-17,buy,305.5,4882.143760310774,"[0.6975585222244263, 0.9326506853103638, 0.5824644565582275, 0.109048992395401, 0.530373215675354]"
2050,2018-08-20,sell,308.44000244140625,6948.662653500918,"[0.8993967771530151, 0.9122697114944458, 0.3929681181907654, 0.024423956871032715, 0.5518831014633179]"
2051,2018-08-21,sell,321.8999938964844,2372.3704108745396,"[0.7887487411499023, 0.918127179145813, 0.36923056840896606, 0.01880669593811035, 0.45323318243026733]"
2052,2018-08-22,sell,321.6400146484375,3971.0023516614706,"[0.6510277986526489, 0.9085453748703003, 0.43885740637779236, 0.051700979471206665, 0.46979886293411255]"
2053,2018-08-23,sell,320.1000061035156,3572.7286562058816,"[0.5506554245948792, 0.6516967415809631, 0.29799145460128784, 0.0881023108959198, 0.35922861099243164]"
2054,2018-08-24,buy,322.82000732421875,6114.969840756485,"[0.6987425088882446, 0.5907624959945679, 0.3566023111343384, 0.12486225366592407, 0.307766318321228]"
2055,2018-08-27,buy,319.2699890136719,4417.422804535495,"[0.6828371286392212, 0.522689700126648, 0.40749359130859375, 0.20486664772033691, 0.3349754214286804]"
2056,2018-08-28,buy,311.8599853515625,8529.510263469474,"[0.5889174342155457, 0.602175235748291, 0.3277246356010437, 0.14422014355659485, 0.5091113448143005]"
2057,2018-08-29,buy,305.0100098,4776.730961889621,"[0.6887627840042114, 0.518251895904541, 0.386951744556427, 0.13332214951515198, 0.4596077501773834]"
2058,2018-08-30,buy,303.1499938964844,4372.314765758269,"[0.7023885846138, 0.6885510683059692, 0.5169767737388611, 0.1576034426689148, 0.5092718601226807]"
2059,2018-08-31,buy,301.6600036621094,3452.9764906413725,"[0.7050732374191284, 0.7876174449920654, 0.6544075012207031, 0.11814707517623901, 0.5393863916397095]"
2060,2018-09-04,buy,288.95001220703125,2092.144323790536,"[0.7077190279960632, 0.8628169894218445, 0.719438910484314, 0.10861650109291077, 0.5261088013648987]"
2061,2018-09-05,sell,280.7399902,3910.551101375216,"[0.8224220275878906, 0.8577667474746704, 0.6659054756164551, 0.0955679714679718, 0.42755773663520813]"
2062,2018-09-06,sell,280.95001220703125,3367.313917879676,"[0.845883846282959, 0.7289063930511475, 0.6318443417549133, 0.06894201040267944, 0.32436302304267883]"
2063,2018-09-07,sell,263.2399902,5458.749940370616,"[0.8638080954551697, 0.5288038849830627, 0.4810917377471924, 0.02680414915084839, 0.2811089754104614]"
2064,2018-09-10,sell,285.5,10302.536063610167,"[0.8982510566711426, 0.1437695026397705, 0.41076943278312683, 0.02235567569732666, 0.2943215072154999]"
2065,2018-09-11,sell,279.44000244140625,12429.81276805753,"[0.6440457701683044, 0.318080872297287, 0.46988141536712646, 0.09151655435562134, 0.1918906271457672]"
2066,2018-09-12,buy,290.5400085449219,8375.258274308744,"[0.799364447593689, 0.193865567445755, 0.4097284972667694, 0.15202882885932922, 0.26023340225219727]"
2067,2018-09-13,sell,289.4599914550781,19791.71259390425,"[0.5363365411758423, 0.08840766549110413, 0.25018322467803955, 0.5509509444236755, 0.06360253691673279]"
2068,2018-09-14,buy,295.20001220703125,21606.742558840528,"[0.7923515439033508, 0.41985848546028137, 0.3740374445915222, 0.24106568098068237, 0.5606403350830078]"
2069,2018-09-17,buy,294.8399963378906,7265.950667939035,"[0.7116990685462952, 0.4189507067203522, 0.32304227352142334, 0.5102425813674927, 0.5231981873512268]"
2070,2018-09-18,sell,284.9599914550781,10913.93247987381,"[0.78558349609375, 0.09382489323616028, 0.18693333864212036, 0.3798426389694214, 0.4496520757675171]"
2071,2018-09-19,buy,299.0199890136719,3731.8740773341824,"[0.810429573059082, 0.1528063416481018, 0.2196691334247589, 0.3359813094139099, 0.40360406041145325]"
2072,2018-09-20,buy,298.3299865722656,12229.01669057411,"[0.6147288084030151, 0.42759472131729126, 0.3275463581085205, 0.42582613229751587, 0.6896375417709351]"
2073,2018-09-21,sell,299.1000061035156,3620.2618244280497,"[0.6868706941604614, 0.3843398094177246, 0.29598498344421387, 0.3931911885738373, 0.5344358682632446]"
2074,2018-09-24,sell,299.67999267578125,11522.459529836442,"[0.7779195308685303, 0.18432524800300598, 0.21802005171775818, 0.4758189916610718, 0.32801687717437744]"
2075,2018-09-25,buy,300.9899902,3509.3433116480373,"[0.8207873702049255, 0.20270109176635742, 0.3256532549858093, 0.46018823981285095, 0.38928964734077454]"
2076,2018-09-26,buy,309.5799865722656,6874.416791759486,"[0.7834283113479614, 0.31858259439468384, 0.4267711639404297, 0.32239335775375366, 0.42241567373275757]"
2077,2018-09-27,sell,307.5199890136719,4203.07033814239,"[0.7749746441841125, 0.2273927927017212, 0.36540067195892334, 0.39611107110977173, 0.420235276222229]"
2078,2018-09-28,buy,264.7699890136719,11517.596416949795,"[0.6844078302383423, 0.4696531891822815, 0.4657556712627411, 0.22618305683135986, 0.5693660378456116]"
2079,2018-10-01,sell,310.70001220703125,11483.302257290099,"[0.9519041776657104, 0.3725164532661438, 0.5294808745384216, 0.145606130361557, 0.25140589475631714]"
2080,2018-10-02,buy,301.0199890136719,22284.296566722736,"[0.2898838222026825, 0.9164999723434448, 0.7677887678146362, 0.16657328605651855, 0.7242155075073242]"
2081,2018-10-03,sell,294.79998779296875,7668.83191889831,"[0.528266429901123, 0.762417197227478, 0.5210674405097961, 0.177503764629364, 0.6217621564865112]"
2082,2018-10-04,buy,281.8299865722656,5087.392802659463,"[0.5341748595237732, 0.8617328405380249, 0.5024707913398743, 0.2793881297111511, 0.49005597829818726]"
2083,2018-10-05,sell,261.95001220703125,8324.810534767701,"[0.8452236652374268, 0.8439686894416809, 0.42288658022880554, 0.12340846657752991, 0.4232361316680908]"
2084,2018-10-08,sell,250.55999755859375,6816.377863843192,"[0.9400267601013184, 0.6282691955566406, 0.27670538425445557, 0.021111518144607544, 0.35031750798225403]"
2085,2018-10-09,buy,262.79998779296875,3452.9479816960247,"[0.9536570310592651, 0.5328900814056396, 0.3570317029953003, 0.004914700984954834, 0.4131290912628174]"
2086,2018-10-10,buy,256.8800048828125,7794.423263576903,"[0.9061232805252075, 0.6076652407646179, 0.6807749271392822, 0.012179821729660034, 0.33887484669685364]"
2087,2018-10-11,sell,252.22999572753903,21619.043685054363,"[0.8495019674301147, 0.022386163473129272, 0.5988935232162476, 0.11850616335868835, 0.047924578189849854]"
2088,2018-10-12,buy,258.7799987792969,3753.2224133217737,"[0.9221056699752808, 0.06852328777313232, 0.7580386400222778, 0.11473226547241211, 0.04326295852661133]"
2089,2018-10-15,buy,259.5899963378906,19649.496797849257,"[0.8979233503341675, 0.6538862586021423, 0.7993535995483398, 0.07656246423721313, 0.3534143567085266]"
2090,2018-10-16,sell,276.5899963378906,4779.222063111873,"[0.6910276412963867, 0.40823712944984436, 0.7963168025016785, 0.05636504292488098, 0.24408581852912903]"
2091,2018-10-17,buy,271.7799987792969,15203.19259937436,"[0.32587262988090515, 0.7317933440208435, 0.8682810068130493, 0.09023192524909973, 0.6825684309005737]"
2092,2018-10-18,sell,263.9100036621094,3668.8073196620117,"[0.28828123211860657, 0.7120596170425415, 0.7485252618789673, 0.11341387033462524, 0.7979164123535156]"
2093,2018-10-19,sell,260.0,7531.793031223203,"[0.38217228651046753, 0.7403098940849304, 0.5646942853927612, 0.18883126974105835, 0.600632905960083]"
2094,2018-10-22,buy,260.95001220703125,4816.410229513194,"[0.5207834243774414, 0.9169284105300903, 0.5478056073188782, 0.3579574525356293, 0.6340855360031128]"
2095,2018-10-23,sell,294.1400146484375,4640.010905507606,"[0.5088182091712952, 0.8766443133354187, 0.6412001252174377, 0.23360249400138855, 0.47127389907836914]"
2096,2018-10-24,buy,288.5,9292.376632909445,"[0.37151187658309937, 0.9288128614425659, 0.6791317462921143, 0.6809914112091064, 0.5540109872817993]"
2097,2018-10-25,sell,314.8599853515625,13741.175251944174,"[0.7850160002708435, 0.49543407559394836, 0.7889158129692078, 0.5128728151321411, 0.33642712235450745]"
2098,2018-10-26,buy,330.8999938964844,14873.352032082388,"[0.20994329452514648, 0.8926488161087036, 0.9433732628822327, 0.7789642810821533, 0.8852473497390747]"
2099,2018-10-29,sell,334.8500061035156,6579.355162887453,"[0.19425061345100403, 0.7607809901237488, 0.9447376728057861, 0.43191292881965637, 0.967890202999115]"
2100,2018-10-30,sell,329.8999938964844,8189.857131461815,"[0.119617760181427, 0.4796631932258606, 0.9092357158660889, 0.2002752721309662, 0.9578120708465576]"
2101,2018-10-31,buy,337.32000732421875,7403.379665236529,"[0.1611025631427765, 0.5965026021003723, 0.7936623096466064, 0.42940735816955566, 0.9623317718505859]"
2102,2018-11-01,buy,344.2799987792969,8767.896508099433,"[0.13752037286758423, 0.6987348198890686, 0.731650173664093, 0.9155560731887817, 0.9076886773109436]"
2103,2018-11-02,sell,346.4100036621094,8297.306438674435,"[0.40042978525161743, 0.6310510635375977, 0.28003352880477905, 0.7931142449378967, 0.8238985538482666]"
2104,2018-11-05,sell,341.3999938964844,17927.347514328227,"[0.4034343361854553, 0.009346485137939453, 0.2326863706111908, 0.4015663266181946, 0.33304280042648315]"
2105,2018-11-06,sell,341.05999755859375,21903.142145312235,"[0.732802152633667, 0.0007919371128082275, 0.06877967715263367, 0.269858181476593, 0.1469515860080719]"
2106,2018-11-07,buy,348.1600036621094,12526.245651700045,"[0.9565585255622864, 0.005437493324279785, 0.12150657176971436, 0.8148795366287231, 0.17210641503334045]"
2107,2018-11-08,sell,351.3999938964844,20724.501651548475,"[0.8215270042419434, 0.09444624185562134, 0.3234517276287079, 0.31691038608551025, 0.4512859284877777]"
2108,2018-11-09,sell,350.5100098,4668.59330248621,"[0.8638736009597778, 0.1029929518699646, 0.25359296798706055, 0.2682740092277527, 0.3632217049598694]"
2109,2018-11-12,buy,331.2799987792969,12317.16699082587,"[0.9547649621963501, 0.021991074085235596, 0.21690499782562256, 0.5371630787849426, 0.17677754163742065]"
2110,2018-11-13,buy,338.7300109863281,9209.800863000975,"[0.9890344738960266, 0.0001150965690612793, 0.3696666359901428, 0.7792011499404907, 0.029926180839538574]"
2111,2018-11-14,sell,344.0,21922.787074093274,"[0.9486767649650574, 0.02735346555709839, 0.8173128366470337, 0.07149946689605713, 0.2482403814792633]"
2112,2018-11-15,sell,348.44000244140625,7100.982434719179,"[0.7613731622695923, 0.010183364152908325, 0.9133005738258362, 0.05528464913368225, 0.09779337048530579]"
2113,2018-11-16,buy,354.30999755859375,12711.904051504978,"[0.7852849364280701, 0.33307790756225586, 0.9525376558303833, 0.05870199203491211, 0.26526808738708496]"
2114,2018-11-19,buy,353.4700012207031,9751.457329581772,"[0.8174693584442139, 0.4887551963329315, 0.8907907009124756, 0.09229838848114014, 0.6663106083869934]"
2115,2018-11-20,sell,347.4899902,11007.626887553062,"[0.8455783128738403, 0.1069895327091217, 0.637079119682312, 0.05903482437133789, 0.734009861946106]"
2116,2018-11-21,sell,338.19000244140625,11542.367988537877,"[0.7002220749855042, 0.015359669923782349, 0.7045446634292603, 0.12163087725639343, 0.30682307481765747]"
2117,2018-11-23,buy,325.8299865722656,6526.996194609052,"[0.7141271233558655, 0.055754780769348145, 0.7422777414321899, 0.25583285093307495, 0.12783268094062805]"
2118,2018-11-26,sell,346.0,6657.1739667821075,"[0.8082773685455322, 0.023050457239151, 0.8335386514663696, 0.14710712432861328, 0.06253790855407715]"
2119,2018-11-27,buy,343.9200134277344,13421.8326929277,"[0.7166438698768616, 0.27077949047088623, 0.9122917652130127, 0.05549520254135132, 0.310629665851593]"
2120,2018-11-28,sell,347.8699951171875,7229.844933334745,"[0.7688766717910767, 0.12025582790374756, 0.7366423010826111, 0.04371356964111328, 0.4059869945049286]"
2121,2018-11-29,buy,341.1700134277344,18357.641601515526,"[0.68785160779953, 0.7331498861312866, 0.6021180748939514, 0.15969392657279968, 0.7137235403060913]"
2122,2018-11-30,sell,350.4800109863281,7589.064748513971,"[0.7476414442062378, 0.43698400259017944, 0.34702354669570923, 0.172181636095047, 0.5993651151657104]"
2123,2018-12-03,sell,358.4899902,7396.467713864737,"[0.6369235515594482, 0.4550837278366089, 0.4313183128833771, 0.33046776056289673, 0.43321675062179565]"
2124,2018-12-04,buy,359.70001220703125,14296.052457630758,"[0.36233964562416077, 0.6608441472053528, 0.6168630123138428, 0.15927675366401672, 0.6964784860610962]"
2125,2018-12-06,sell,363.05999755859375,38392.67482626459,"[0.9290200471878052, 0.014416098594665527, 0.2513982057571411, 0.8610339164733887, 0.18372619152069092]"
2126,2018-12-07,buy,357.9700012207031,6203.583703095501,"[0.9119440317153931, 0.08156752586364746, 0.222153902053833, 0.859470009803772, 0.3697478771209717]"
2127,2018-12-10,sell,365.1499938964844,11106.68793556635,"[0.9224692583084106, 0.004801899194717407, 0.2917100191116333, 0.40390825271606445, 0.3449591398239136]"
2128,2018-12-11,buy,366.7600098,15018.674060785183,"[0.8765973448753357, 0.09679409861564636, 0.42219024896621704, 0.19056838750839233, 0.8573733568191528]"
2129,2018-12-12,sell,366.6000061035156,3095.9717565511914,"[0.7606982588768005, 0.08691760897636414, 0.47101613879203796, 0.20936080813407898, 0.7472491264343262]"
2130,2018-12-13,buy,376.7900085449219,9171.21146085774,"[0.7355272769927979, 0.38199201226234436, 0.6877068877220154, 0.09272211790084839, 0.8106250762939453]"
2131,2018-12-14,buy,365.7099914550781,5689.854728620398,"[0.6908541917800903, 0.6817982196807861, 0.702348530292511, 0.1671089231967926, 0.9247816801071167]"
2132,2018-12-17,sell,348.4200134277344,8328.239887998814,"[0.7048868536949158, 0.3389648199081421, 0.65842604637146, 0.13725769519805908, 0.5435472130775452]"
2133,2018-12-18,buy,337.0299987792969,8709.743292750692,"[0.7940824031829834, 0.4353921115398407, 0.8262561559677124, 0.18664848804473877, 0.20163249969482422]"
2134,2018-12-19,buy,332.9700012207031,7200.085878615007,"[0.7993131875991821, 0.8730350732803345, 0.9574213027954102, 0.2006835639476776, 0.2966117262840271]"
2135,2018-12-20,sell,315.3800048828125,5734.4032089504535,"[0.8231549859046936, 0.6127738952636719, 0.9532946348190308, 0.10870498418807983, 0.20342737436294556]"
2136,2018-12-21,sell,319.7699890136719,5371.20151200741,"[0.8952282071113586, 0.40661856532096863, 0.9587819576263428, 0.07188811898231506, 0.11465683579444885]"
2137,2018-12-24,sell,295.3900146484375,8308.357847018959,"[0.8770584464073181, 0.09270930290222168, 0.9459918141365051, 0.08595049381256104, 0.05355915427207947]"
2138,2018-12-26,buy,326.0899963378906,1946.5798264935283,"[0.9535683393478394, 0.052881598472595215, 0.9493797421455383, 0.060907572507858276, 0.043913185596466064]"
2139,2018-12-27,buy,316.1300048828125,23166.115592888946,"[0.692266583442688, 0.8260143995285034, 0.9870357513427734, 0.046573489904403687, 0.594048261642456]"
2140,2018-12-28,sell,333.8699951171875,4116.445423860573,"[0.7629705667495728, 0.5661311149597168, 0.8503749370574951, 0.024809300899505615, 0.5798253417015076]"
2141,2018-12-31,buy,332.79998779296875,3899.4178525981793,"[0.6050848960876465, 0.7144235968589783, 0.8206838965415955, 0.042705535888671875, 0.6326665282249451]"
2142,2019-01-02,buy,310.1199951171875,5613.042030636025,"[0.4700246751308441, 0.9280400276184082, 0.8412710428237915, 0.20594164729118347, 0.6660032868385315]"
2143,2019-01-03,sell,300.3599853515625,7953.519132113694,"[0.5981469750404358, 0.8875114917755127, 0.4297191798686981, 0.1245330274105072, 0.6327400207519531]"
2144,2019-01-04,sell,317.69000244140625,22807.944366334377,"[0.4553563892841339, 0.0028146207332611084, 0.125914067029953, 0.05618515610694885, 0.038484007120132446]"
2145,2019-01-07,buy,334.9599914550781,12967.711177133686,"[0.6704416275024414, 0.2448958456516266, 0.3131757378578186, 0.17030510306358337, 0.3252876400947571]"
2146,2019-01-08,sell,335.3500061035156,12330.122303027643,"[0.6103793382644653, 0.044287681579589844, 0.17942065000534058, 0.4477759003639221, 0.3965560793876648]"
2147,2019-01-09,buy,338.5299987792969,7910.403772449427,"[0.8738176822662354, 0.024623841047286987, 0.141429603099823, 0.5826455354690552, 0.2697078585624695]"
2148,2019-01-10,buy,344.9700012207031,9554.237383753993,"[0.7312905788421631, 0.10236361622810364, 0.18032395839691162, 0.49820539355278015, 0.5151379108428955]"
2149,2019-01-11,buy,347.2600098,8977.412267699727,"[0.7098572254180908, 0.2574775218963623, 0.22891998291015625, 0.2610231041908264, 0.6913520097732544]"
2150,2019-01-14,sell,334.3999938964844,2536.0175890698283,"[0.6998418569564819, 0.21648722887039185, 0.1725645661354065, 0.306577205657959, 0.6379832625389099]"
2151,2019-01-15,sell,344.42999267578125,8472.92806299352,"[0.7590128183364868, 0.20597431063652039, 0.24854660034179688, 0.3893396258354187, 0.32268065214157104]"
2152,2019-01-16,buy,346.04998779296875,16639.021743008667,"[0.4570217728614807, 0.7631523609161377, 0.45229101181030273, 0.3532955050468445, 0.5810489654541016]"
2153,2019-01-17,buy,347.30999755859375,6284.48947588446,"[0.3872848153114319, 0.806029736995697, 0.28612107038497925, 0.6068559885025024, 0.7114649415016174]"
2154,2019-01-18,sell,302.2600098,2513.562212994009,"[0.40077218413352966, 0.7876006364822388, 0.2540286183357239, 0.4622596800327301, 0.6771714687347412]"
2155,2019-01-22,sell,298.9200134277344,12934.700953601472,"[0.9063974618911743, 0.7072494029998779, 0.11599913239479065, 0.04851788282394409, 0.704674243927002]"
2156,2019-01-23,sell,287.5899963378906,6592.593319341733,"[0.947188138961792, 0.6034942865371704, 0.19870364665985107, 0.01971951127052307, 0.40813156962394714]"
2157,2019-01-24,buy,291.5100098,3733.5723310641065,"[0.9696791768074036, 0.7229976654052734, 0.3393307626247406, 0.005508005619049072, 0.5032801032066345]"
2158,2019-01-25,sell,297.0400085449219,8368.433849361849,"[0.9401246905326843, 0.4300735592842102, 0.4642656445503235, 0.007041454315185547, 0.28651362657546997]"
2159,2019-01-28,buy,296.3800048828125,8245.504126972493,"[0.8264294862747192, 0.7452800273895264, 0.6477512121200562, 0.021720290184020996, 0.487292617559433]"
2160,2019-01-29,sell,297.4599914550781,4900.69548669397,"[0.8650997877120972, 0.5979224443435669, 0.425594300031662, 0.023678749799728394, 0.33686473965644836]"
2161,2019-01-30,sell,308.7699890136719,5286.7533752242725,"[0.7121787071228027, 0.6027569770812988, 0.2965443730354309, 0.018370091915130615, 0.47062739729881287]"
2162,2019-01-31,buy,307.0199890136719,12090.077373333384,"[0.37648436427116394, 0.8875687718391418, 0.5041489005088806, 0.10145696997642517, 0.7457823753356934]"
2163,2019-02-01,sell,312.2099914550781,4822.986815947075,"[0.2695683240890503, 0.8391348123550415, 0.6149607300758362, 0.1876426637172699, 0.6718688607215881]"
2164,2019-02-04,sell,312.8900146484375,4616.6706997045185,"[0.34070053696632385, 0.6182213425636292, 0.580258846282959, 0.2611241936683655, 0.6784892678260803]"
2165,2019-02-05,buy,321.3500061035156,5872.901548628543,"[0.30420756340026855, 0.8165184259414673, 0.5920178294181824, 0.11141076683998108, 0.8052190542221069]"
2166,2019-02-06,sell,317.2200012207031,2646.822386212127,"[0.2617981731891632, 0.8521772027015686, 0.525030791759491, 0.19724011421203613, 0.7839652299880981]"
2167,2019-02-07,buy,307.5100098,5693.40674191798,"[0.4669877886772156, 0.7948688864707947, 0.5203484296798706, 0.25047099590301514, 0.622194230556488]"
2168,2019-02-08,sell,305.79998779296875,13671.170508688,"[0.8350631594657898, 0.6070532202720642, 0.4518202245235443, 0.4852285087108612, 0.2537723183631897]"
2169,2019-02-11,buy,312.8399963378906,3789.4863002734946,"[0.8045774698257446, 0.6934345960617065, 0.5073451995849609, 0.38733971118927, 0.32845959067344666]"
2170,2019-02-12,sell,311.80999755859375,1999.9721227998675,"[0.7336897850036621, 0.5970568060874939, 0.5315864086151123, 0.3639885187149048, 0.337627649307251]"
2171,2019-02-13,sell,308.1700134277344,4127.526872349385,"[0.6282087564468384, 0.4947493374347687, 0.41121482849121094, 0.2735968828201294, 0.45727118849754333]"
2172,2019-02-14,sell,303.7699890136719,5585.477726738259,"[0.6474048495292664, 0.2890625596046448, 0.2844018340110779, 0.2625865340232849, 0.39847487211227417]"
2173,2019-02-15,buy,307.8800048828125,3114.227194277335,"[0.7607722878456116, 0.38963156938552856, 0.33071446418762207, 0.2695276737213135, 0.3606996536254883]"
2174,2019-02-19,sell,305.6400146484375,7947.074597111284,"[0.6593794226646423, 0.43028247356414795, 0.2356109917163849, 0.16201183199882507, 0.5782780051231384]"
2175,2019-02-20,sell,302.55999755859375,10109.841616607675,"[0.6609251499176025, 0.1931544542312622, 0.2866112291812897, 0.26994097232818604, 0.380508154630661]"
2176,2019-02-21,buy,291.2300109863281,4266.662091411303,"[0.8100184202194214, 0.24924853444099426, 0.3794478178024292, 0.347651869058609, 0.2953680753707886]"
2177,2019-02-22,sell,294.7099914550781,6825.752431624782,"[0.9492548108100891, 0.2046467363834381, 0.4645598232746124, 0.1806449592113495, 0.2530598044395447]"
