step,date,type,price,traded_value,allocation
2055,2018-08-27,sell,207.74972534179688,5309.881309751422,"[0.6304627060890198, 0.7573269605636597, 0.22597816586494446, 0.26076212525367737, 0.27578985691070557]"
2056,2018-08-28,sell,207.5527801513672,10777.179317473787,"[0.4937058985233307, 0.8068490028381348, 0.12552091479301453, 0.15293645858764648, 0.3728298246860504]"
2057,2018-08-29,sell,207.40663146972656,4046.604086448356,"[0.5298630595207214, 0.8106961250305176, 0.09814327955245972, 0.1358095407485962, 0.30513113737106323]"
2058,2018-08-30,buy,205.6883087158203,6283.926705509873,"[0.43720147013664246, 0.9115962982177734, 0.1347176432609558, 0.15013423562049866, 0.2814244031906128]"
2059,2018-08-31,sell,204.3222198486328,3000.8743481038223,"[0.40747642517089844, 0.9463571906089783, 0.1488320529460907, 0.10840076208114624, 0.28325456380844116]"
2060,2018-09-04,buy,204.19334411621097,2064.8970029258885,"[0.4311549663543701, 0.9630271196365356, 0.17390090227127075, 0.13447093963623047, 0.2526014745235443]"
2061,2018-09-05,buy,204.1074219,4582.930179678953,"[0.5341382622718811, 0.9658727645874023, 0.17733514308929443, 0.2011975646018982, 0.20635661482810974]"
2062,2018-09-06,buy,201.4955139160156,5340.912153044378,"[0.6332629323005676, 0.9431275129318237, 0.28043848276138306, 0.26735004782676697, 0.19544395804405212]"
2063,2018-09-07,sell,200.9713897705078,7658.102949335388,"[0.7660444378852844, 0.8441762924194336, 0.2368651032447815, 0.15617719292640686, 0.25281816720962524]"
2064,2018-09-10,buy,199.25306701660156,11400.28734068717,"[0.8609277606010437, 0.7080079317092896, 0.4207008481025696, 0.35882368683815, 0.09150278568267822]"
2065,2018-09-11,sell,197.79244995117188,12499.183107881458,"[0.719308614730835, 0.26833000779151917, 0.2882052958011627, 0.2877867817878723, 0.18780270218849182]"
2066,2018-09-12,buy,196.0225067138672,8595.49991173112,"[0.8733293414115906, 0.2939462959766388, 0.4893462359905243, 0.5263872146606445, 0.151687890291214]"
2067,2018-09-13,sell,196.1771697998047,15430.367155384034,"[0.7740126848220825, 0.04247668385505676, 0.30987346172332764, 0.7567428350448608, 0.049621254205703735]"
2068,2018-09-14,buy,196.95904541015625,26917.235688761524,"[0.8319875001907349, 0.45127445459365845, 0.4710938036441803, 0.3308400511741638, 0.47599735856056213]"
2069,2018-09-17,sell,195.79910278320312,9380.498823097194,"[0.8344534635543823, 0.23883461952209473, 0.41764748096466064, 0.5354617238044739, 0.38362133502960205]"
2070,2018-09-18,sell,196.65830993652344,12964.501487160898,"[0.8767049312591553, 0.03185141086578369, 0.28542089462280273, 0.4527425467967987, 0.1789034903049469]"
2071,2018-09-19,sell,202.40625,8841.672950494663,"[0.9117681980133057, 0.08909016847610474, 0.1943012773990631, 0.3095921277999878, 0.21660926938056946]"
2072,2018-09-20,buy,203.9699249267578,17808.303831479145,"[0.7159689664840698, 0.43836337327957153, 0.3256807029247284, 0.31060510873794556, 0.33714014291763306]"
2073,2018-09-21,sell,202.2000274658203,9238.45003020493,"[0.6851261854171753, 0.4653552770614624, 0.12684762477874756, 0.19677627086639404, 0.2803329825401306]"
2074,2018-09-24,sell,200.10365295410156,20726.232537318876,"[0.864999532699585, 0.1636875867843628, 0.16694805026054382, 0.3881790041923523, 0.12300458550453186]"
2075,2018-09-25,sell,199.7599334716797,23073.83046728533,"[0.6183087229728699, 0.4628375172615051, 0.13143590092658997, 0.14732635021209717, 0.2909157872200012]"
2076,2018-09-26,buy,196.64971923828125,15078.803714419257,"[0.446380078792572, 0.7151204347610474, 0.12946709990501404, 0.05385264754295349, 0.4248051941394806]"
2077,2018-09-27,sell,195.6702423095703,17943.66907593483,"[0.6385579109191895, 0.3574898838996887, 0.22490844130516052, 0.11504551768302917, 0.3727850317955017]"
2078,2018-09-28,buy,192.6631317138672,24190.91486684571,"[0.3421494960784912, 0.8155893087387085, 0.18409088253974915, 0.03302466869354248, 0.6366375684738159]"
2079,2018-10-01,buy,193.5996551513672,22074.491623374255,"[0.8185170888900757, 0.8552221059799194, 0.20329022407531738, 0.31284523010253906, 0.12637761235237122]"
2080,2018-10-02,sell,194.23538208007812,26343.808627726998,"[0.2481817901134491, 0.9371928572654724, 0.36685889959335327, 0.06172382831573486, 0.6626629829406738]"
2081,2018-10-03,buy,195.70462036132812,7769.681878364737,"[0.42102473974227905, 0.8307768106460571, 0.43784210085868835, 0.10113364458084106, 0.6211374998092651]"
2082,2018-10-04,buy,195.44683837890625,12168.838779266278,"[0.4771045744419098, 0.8643945455551147, 0.3473294675350189, 0.38370785117149353, 0.3567429780960083]"
2083,2018-10-05,sell,193.92613220214844,10209.263785460867,"[0.6692780256271362, 0.8895254135131836, 0.18357661366462708, 0.23591706156730652, 0.37838980555534363]"
2084,2018-10-08,sell,193.6167907714844,8422.641808592502,"[0.7935597896575928, 0.8777930736541748, 0.10916924476623535, 0.11450064182281494, 0.2970850467681885]"
2085,2018-10-09,sell,191.5203857421875,3966.8310992322286,"[0.7588307857513428, 0.9151915311813354, 0.11742591857910156, 0.044003069400787354, 0.35039347410202026]"
2086,2018-10-10,buy,184.6297607421875,5587.376433998676,"[0.6744957566261292, 0.9117170572280884, 0.2500043511390686, 0.06943365931510925, 0.3079981207847595]"
2087,2018-10-11,sell,182.98011779785156,39582.87134293008,"[0.9502095580101013, 0.016388297080993652, 0.2271522879600525, 0.4405848979949951, 0.021188676357269287]"
2088,2018-10-12,sell,183.75338745117188,5469.848946084936,"[0.9367590546607971, 0.03229784965515137, 0.227515310049057, 0.30993467569351196, 0.10669955611228943]"
2089,2018-10-15,buy,184.9132537841797,28687.156241182296,"[0.7971842288970947, 0.48983877897262573, 0.4464870095252991, 0.20721763372421265, 0.602665901184082]"
2090,2018-10-16,sell,190.4807891845703,10892.439787658554,"[0.4030570387840271, 0.30955642461776733, 0.37760040163993835, 0.34249311685562134, 0.34327465295791626]"
2091,2018-10-17,buy,196.1342010498047,14730.603267344135,"[0.30441683530807495, 0.3232678174972534, 0.7048234939575195, 0.2801823318004608, 0.6220117807388306]"
2092,2018-10-18,sell,193.2731170654297,5845.11948908886,"[0.343357652425766, 0.2568534016609192, 0.6056075096130371, 0.23574501276016235, 0.7086232900619507]"
2093,2018-10-19,sell,195.00010681152344,12062.767556287217,"[0.3807791471481323, 0.32720908522605896, 0.4013698995113373, 0.34529736638069153, 0.48106828331947327]"
2094,2018-10-22,buy,190.3948974609375,6644.451632099033,"[0.5338410139083862, 0.7086066603660583, 0.5742970705032349, 0.4828825294971466, 0.49199455976486206]"
2095,2018-10-23,sell,187.7829437255859,5480.173887860451,"[0.4991913437843323, 0.8232730627059937, 0.6024654507637024, 0.28018710017204285, 0.46735212206840515]"
2096,2018-10-24,buy,179.72381591796875,5252.106799104866,"[0.5419673323631287, 0.8056634664535522, 0.7157045602798462, 0.35457971692085266, 0.4331965446472168]"
2097,2018-10-25,sell,183.8736267089844,19437.162214999636,"[0.8889156579971313, 0.1903919279575348, 0.6317756175994873, 0.15968188643455505, 0.46121639013290405]"
2098,2018-10-26,buy,182.4560547,16886.24047202193,"[0.4940422773361206, 0.5167908668518066, 0.8922276496887207, 0.36356863379478455, 0.7724967002868652]"
2099,2018-10-29,sell,184.28611755371097,12126.718146411911,"[0.3586413860321045, 0.23670437932014465, 0.9178923964500427, 0.17448696494102478, 0.8687425851821899]"
2100,2018-10-30,sell,188.40151977539065,6342.10358155618,"[0.2193778157234192, 0.11055314540863037, 0.9089915752410889, 0.1564367115497589, 0.8205578327178955]"
2101,2018-10-31,buy,193.6340179443359,6513.321512255659,"[0.3430505096912384, 0.13104701042175293, 0.7974082231521606, 0.20138853788375854, 0.7798829078674316]"
2102,2018-11-01,buy,195.00863647460935,11181.473351279652,"[0.4475339651107788, 0.31701475381851196, 0.711042582988739, 0.34831055998802185, 0.6991913318634033]"
2103,2018-11-02,sell,197.34564208984375,18888.94379794767,"[0.6518154144287109, 0.47882023453712463, 0.26931384205818176, 0.3330000042915344, 0.4312087297439575]"
2104,2018-11-05,sell,196.51223754882812,31895.974633252357,"[0.7787832021713257, 0.0011884868144989014, 0.2696205973625183, 0.35614916682243347, 0.04439258575439453]"
2105,2018-11-06,sell,196.06546020507812,15844.946694956712,"[0.9466032981872559, 0.0003409087657928467, 0.10241225361824036, 0.22803637385368347, 0.016364842653274536]"
2106,2018-11-07,buy,198.7117156982422,18116.39725822791,"[0.9739705324172974, 0.0053649842739105225, 0.06589984893798828, 0.7105724811553955, 0.025451332330703735]"
2107,2018-11-08,sell,199.02963256835935,34359.16121321368,"[0.6463449597358704, 0.2947632670402527, 0.04922664165496826, 0.04977843165397644, 0.2948755621910095]"
2108,2018-11-09,buy,191.29701232910156,5689.271464115983,"[0.76707923412323, 0.29231104254722595, 0.033560752868652344, 0.05196058750152588, 0.23886913061141968]"
2109,2018-11-12,buy,177.0345458984375,25723.085233510028,"[0.9622417688369751, 0.02976486086845398, 0.08010521531105042, 0.3934888541698456, 0.06983089447021484]"
2110,2018-11-13,buy,176.17539978027344,12971.774412851097,"[0.9943150281906128, 0.00016805529594421387, 0.200082927942276, 0.7093133926391602, 0.003412097692489624]"
2111,2018-11-14,buy,173.97586059570312,26529.19322786168,"[0.9557281732559204, 0.03442314267158508, 0.5473632216453552, 0.08471781015396118, 0.3151510953903198]"
2112,2018-11-15,sell,175.04986572265625,10583.268937945086,"[0.7681419253349304, 0.007164865732192993, 0.6531373858451843, 0.1573544442653656, 0.13299962878227234]"
2113,2018-11-16,buy,173.65798950195312,18571.832425142275,"[0.7231569290161133, 0.2448665201663971, 0.7694408893585205, 0.05724945664405823, 0.5157517194747925]"
2114,2018-11-19,buy,170.30718994140625,6712.79875294835,"[0.8034138083457947, 0.29923462867736816, 0.6548608541488647, 0.06146702170372009, 0.8017193675041199]"
2115,2018-11-20,sell,164.39598083496094,11148.410195346663,"[0.7658752202987671, 0.05202984809875488, 0.5615567564964294, 0.2123437225818634, 0.5326288938522339]"
2116,2018-11-21,sell,165.4785919189453,16564.798010844774,"[0.6684727668762207, 0.007008224725723267, 0.6610528826713562, 0.5745656490325928, 0.15480735898017883]"
2117,2018-11-23,buy,162.4714355,4280.915026092004,"[0.6786386370658875, 0.02743479609489441, 0.5654804706573486, 0.6911015510559082, 0.133920818567276]"
2118,2018-11-26,sell,166.97352600097656,8973.785485735687,"[0.8080949187278748, 0.013100385665893555, 0.4228038787841797, 0.44234684109687805, 0.1145075261592865]"
2119,2018-11-27,buy,166.38070678710938,23876.584714302087,"[0.5895684957504272, 0.2087811827659607, 0.6125780344009399, 0.11707013845443726, 0.43038108944892883]"
2120,2018-11-28,sell,170.4188690185547,9845.901022707394,"[0.6966378688812256, 0.09956479072570801, 0.4233955442905426, 0.1430855393409729, 0.4860149323940277]"
2121,2018-11-29,buy,168.08966064453125,9838.675830522168,"[0.6747226119041443, 0.4380722641944885, 0.5130454897880554, 0.20559754967689514, 0.6038658618927002]"
2122,2018-11-30,sell,164.5010223388672,10241.340411654925,"[0.7731939554214478, 0.3197301924228668, 0.35005444288253784, 0.3632428050041199, 0.4632159471511841]"
2123,2018-12-03,buy,165.31195068359375,8142.267443852911,"[0.7191776037216187, 0.44588494300842285, 0.4593411087989807, 0.4265545606613159, 0.29378044605255127]"
2124,2018-12-04,sell,158.99725341796875,36233.17844681762,"[0.14909544587135315, 0.8885601758956909, 0.19019728899002075, 0.029754668474197388, 0.6046632528305054]"
2125,2018-12-06,buy,158.80740356445312,55809.3650308184,"[0.9507633447647095, 0.024241983890533447, 0.2749500870704651, 0.6905550956726074, 0.07279783487319946]"
2126,2018-12-07,buy,154.99447631835938,7889.381111082606,"[0.9558581113815308, 0.053295910358428955, 0.3234328627586365, 0.48455819487571716, 0.21569213271141052]"
2127,2018-12-10,sell,154.26980590820312,7129.976552117036,"[0.9629429578781128, 0.002540022134780884, 0.3090659976005554, 0.3832366466522217, 0.09128314256668091]"
2128,2018-12-11,buy,152.51866149902344,23036.487066162128,"[0.8842831254005432, 0.05622479319572449, 0.4580147862434387, 0.131344735622406, 0.7411165237426758]"
2129,2018-12-12,sell,152.432373,9238.990662946857,"[0.7184690237045288, 0.03997910022735596, 0.5360087752342224, 0.26975375413894653, 0.5058181881904602]"
2130,2018-12-13,buy,151.75946044921875,8887.283690876484,"[0.5988273620605469, 0.20185044407844543, 0.5564722418785095, 0.1820998191833496, 0.6453049182891846]"
2131,2018-12-14,buy,149.04209899902344,3889.1077359520086,"[0.7189767956733704, 0.3295484781265259, 0.5719025731086731, 0.1629558503627777, 0.8376108407974243]"
2132,2018-12-17,sell,144.93582153320312,9708.161659068337,"[0.5730129480361938, 0.1968001127243042, 0.5237438082695007, 0.3643510341644287, 0.4455442428588867]"
2133,2018-12-18,buy,147.94654846191406,4604.530749095146,"[0.6314931511878967, 0.326673686504364, 0.5189700722694397, 0.40680062770843506, 0.37048330903053284]"
2134,2018-12-19,buy,146.00550842285156,10272.376860794431,"[0.6869969367980957, 0.7595687508583069, 0.837050199508667, 0.3562615215778351, 0.6414305567741394]"
2135,2018-12-20,sell,145.28091430664062,6670.602748307767,"[0.7270570993423462, 0.4368959069252014, 0.6483428478240967, 0.1752253770828247, 0.5435211658477783]"
2136,2018-12-21,sell,138.0690918,5880.705280805197,"[0.8506375551223755, 0.295617938041687, 0.48255592584609985, 0.16726785898208618, 0.4733957350254059]"
2137,2018-12-24,sell,134.87721252441406,13359.163525698392,"[0.7358511686325073, 0.09380108118057251, 0.5643500089645386, 0.42790907621383667, 0.1837998628616333]"
2138,2018-12-26,buy,140.5535125732422,6032.8924850481,"[0.9071882963180542, 0.05893644690513611, 0.42446425557136536, 0.5181943774223328, 0.19633996486663818]"
2139,2018-12-27,buy,142.6928711,32234.062321172532,"[0.2894665002822876, 0.6104877591133118, 0.8909338712692261, 0.22284120321273804, 0.7613321542739868]"
2140,2018-12-28,sell,140.63980102539062,8637.01392269765,"[0.3847954571247101, 0.42793986201286316, 0.41132983565330505, 0.17627117037773132, 0.6678967475891113]"
2141,2018-12-31,buy,144.107666,5330.778979003723,"[0.4153114855289459, 0.3986589014530182, 0.6188550591468811, 0.20069491863250732, 0.6296963691711426]"
2142,2019-01-02,buy,148.4037322998047,2863.704321689601,"[0.5289314985275269, 0.5431984663009644, 0.6768689751625061, 0.2508905827999115, 0.6853014230728149]"
2143,2019-01-03,sell,146.2298126220703,12769.46758835189,"[0.5243707895278931, 0.7872372269630432, 0.3745800852775574, 0.36718252301216125, 0.42741721868515015]"
2144,2019-01-04,sell,151.0089874267578,37639.439464232826,"[0.7871791124343872, 0.0014128386974334717, 0.052641212940216064, 0.33310770988464355, 0.01081112027168274]"
2145,2019-01-07,buy,151.8457794189453,20223.438067598334,"[0.7710812091827393, 0.3321007788181305, 0.11046978831291199, 0.19658395648002625, 0.10750827193260193]"
2146,2019-01-08,sell,151.2849884033203,13510.892946512566,"[0.8339172601699829, 0.05351331830024719, 0.0902312695980072, 0.3398807644844055, 0.09084826707839966]"
2147,2019-01-09,sell,152.23394775390625,3779.081070262191,"[0.889295756816864, 0.05973243713378906, 0.03991955518722534, 0.2968892753124237, 0.09078601002693176]"
2148,2019-01-10,buy,151.82852172851562,12576.505761917988,"[0.7670638561248779, 0.16563117504119873, 0.14570942521095276, 0.37497013807296753, 0.20238620042800903]"
2149,2019-01-11,buy,152.6307830810547,24196.284099804223,"[0.5192897915840149, 0.5139127969741821, 0.11926841735839844, 0.08637577295303345, 0.4821126461029053]"
2150,2019-01-14,sell,154.17491149902344,12554.729341898921,"[0.6737636923789978, 0.30543458461761475, 0.14152827858924866, 0.1660100221633911, 0.3371143937110901]"
2151,2019-01-15,sell,155.2015380859375,8818.539881085064,"[0.7509685158729553, 0.3020334839820862, 0.10828688740730286, 0.2354716956615448, 0.15026819705963135]"
2152,2019-01-16,buy,170.0134735107422,25784.927618810354,"[0.45196276903152466, 0.8370318412780762, 0.060573726892471313, 0.07312273979187012, 0.36043834686279297]"
2153,2019-01-17,buy,171.74734497070312,15156.848962734422,"[0.7134562730789185, 0.7524551153182983, 0.05544877052307129, 0.4202190339565277, 0.2425127625465393]"
2154,2019-01-18,sell,174.7235565185547,2378.11135608083,"[0.6631388664245605, 0.6828492283821106, 0.09085872769355774, 0.3682125210762024, 0.2620266377925873]"
2155,2019-01-22,sell,170.53099060058594,13880.25257372227,"[0.7304670810699463, 0.8851438760757446, 0.012670516967773438, 0.11328518390655518, 0.1793704628944397]"
2156,2019-01-23,sell,169.85813903808594,2396.44322502852,"[0.7825324535369873, 0.8865121603012085, 0.02553427219390869, 0.0756397545337677, 0.1486450731754303]"
2157,2019-01-24,buy,170.63453674316406,4076.2754943802247,"[0.7499204874038696, 0.9521805047988892, 0.032731860876083374, 0.031820476055145264, 0.22222039103507996]"
2158,2019-01-25,sell,173.17074584960938,4444.77959383458,"[0.8020670413970947, 0.8684484362602234, 0.08086687326431274, 0.05015876889228821, 0.16778123378753662]"
2159,2019-01-28,buy,172.29080200195312,8286.335459358801,"[0.5824591517448425, 0.9509034752845764, 0.13387015461921692, 0.10654449462890625, 0.2625226676464081]"
2160,2019-01-29,buy,172.96371459960938,5849.262855149134,"[0.7647786140441895, 0.8387678861618042, 0.1200801432132721, 0.1375124752521515, 0.25788962841033936]"
2161,2019-01-30,buy,174.67176818847656,7159.942505778299,"[0.7752147912979126, 0.6208718419075012, 0.21620336174964905, 0.15859761834144592, 0.3785998225212097]"
2162,2019-01-31,buy,170.81568908691406,15889.217045737121,"[0.3313659429550171, 0.9443312883377075, 0.17452207207679749, 0.1948445439338684, 0.5060925483703613]"
2163,2019-02-01,sell,169.54759216308594,5533.097396408803,"[0.20779287815093994, 0.9344940185546875, 0.24472171068191528, 0.1190539300441742, 0.5040087699890137]"
2164,2019-02-04,sell,170.56553649902344,5595.021896313985,"[0.12553662061691284, 0.9050321578979492, 0.2244260311126709, 0.03414013981819153, 0.6423192024230957]"
2165,2019-02-05,sell,170.81568908691406,4428.767184862458,"[0.1517043113708496, 0.9519798755645752, 0.10529890656471252, 0.02481025457382202, 0.6119535565376282]"
2166,2019-02-06,sell,169.6166229248047,705.8725249611653,"[0.15484875440597534, 0.955283522605896, 0.08495661616325378, 0.025182664394378662, 0.618162214756012]"
2167,2019-02-07,sell,166.55413818359375,5338.170315440602,"[0.2584066390991211, 0.9376331567764282, 0.08649978041648865, 0.03831174969673157, 0.4668238162994385]"
2168,2019-02-08,buy,165.3464355,14657.02276800997,"[0.5806289911270142, 0.880027711391449, 0.10967475175857544, 0.1365756094455719, 0.21696552634239197]"
2169,2019-02-11,buy,165.05311584472656,2863.9792482607672,"[0.5797590017318726, 0.8992511034011841, 0.12419918179512024, 0.09628215432167053, 0.29922759532928467]"
2170,2019-02-12,buy,167.77915954589844,7170.873716473198,"[0.6218379139900208, 0.7609177827835083, 0.2838044762611389, 0.09643185138702393, 0.3825257420539856]"
2171,2019-02-13,buy,167.95164489746094,6301.505689164526,"[0.6070152521133423, 0.6344364285469055, 0.3834526240825653, 0.2129592001438141, 0.3715200424194336]"
2172,2019-02-14,sell,166.08828735351562,12827.681999440516,"[0.8023877739906311, 0.3188866376876831, 0.31964319944381714, 0.31987154483795166, 0.25575217604637146]"
2173,2019-02-15,buy,171.2384033203125,3302.5560890937018,"[0.821857750415802, 0.456431120634079, 0.35806751251220703, 0.3353610038757324, 0.27551791071891785]"
2174,2019-02-19,sell,171.38510131835938,4640.694571745625,"[0.7120648622512817, 0.5036916732788086, 0.2728637456893921, 0.2976754307746887, 0.326241672039032]"
2175,2019-02-20,sell,171.3246307373047,9014.367040375451,"[0.7357732653617859, 0.36937302350997925, 0.250345915555954, 0.4450903832912445, 0.14079946279525757]"
2176,2019-02-21,sell,169.39230346679688,11465.881865791258,"[0.666195809841156, 0.6546565890312195, 0.12584170699119568, 0.3021990656852722, 0.15448123216629028]"
2177,2019-02-22,buy,169.0817413330078,5530.0264002400945,"[0.7935370206832886, 0.6972314715385437, 0.09705471992492676, 0.21542763710021973, 0.12782877683639526]"
2178,2019-02-25,sell,171.3677978515625,11138.199688784589,"[0.5833473205566406, 0.8662010431289673, 0.11626306176185608, 0.09453174471855164, 0.2172757089138031]"
2179,2019-02-26,sell,171.58346557617188,5302.662870082212,"[0.45917969942092896, 0.8810374736785889, 0.1123795211315155, 0.059364646673202515, 0.3100016415119171]"
2180,2019-02-27,buy,171.58348083496094,6106.282739072538,"[0.5414425134658813, 0.7922543287277222, 0.15252768993377686, 0.13536670804023743, 0.2888789176940918]"
2181,2019-02-28,buy,170.37086486816406,9804.032515163606,"[0.4802705943584442, 0.636305034160614, 0.30274176597595215, 0.15437918901443481, 0.39509937167167664]"
2182,2019-03-01,buy,171.67005920410156,13995.136561811016,"[0.7970510721206665, 0.35732412338256836, 0.3824702203273773, 0.31446540355682373, 0.3857325315475464]"
2183,2019-03-04,sell,169.7471923828125,11653.79611483956,"[0.7219750285148621, 0.5705509781837463, 0.18962031602859497, 0.3897135853767395, 0.24131643772125244]"
2184,2019-03-05,sell,169.76455688476562,11666.511901040416,"[0.5645822286605835, 0.8516130447387695, 0.2093895673751831, 0.2051529884338379, 0.2802594304084778]"
2185,2019-03-06,sell,168.6731719970703,3738.614779390119,"[0.6062359809875488, 0.8892899751663208, 0.1737465262413025, 0.1283910572528839, 0.2861686944961548]"
2186,2019-03-07,buy,166.96690368652344,3946.4201032364863,"[0.7299696803092957, 0.832502543926239, 0.15768274664878845, 0.1000836193561554, 0.27978336811065674]"
2187,2019-03-08,buy,169.1063232421875,20509.587150024487,"[0.8649696111679077, 0.3961796462535858, 0.5097566843032837, 0.35878056287765503, 0.1381348967552185]"
2188,2019-03-11,buy,169.7385711669922,9736.921289368896,"[0.7665839195251465, 0.5346647500991821, 0.41897082328796387, 0.2777523398399353, 0.35511109232902527]"
2189,2019-03-12,buy,170.31024169921875,11881.562285757931,"[0.49546322226524353, 0.8509569764137268, 0.49017417430877686, 0.2250669002532959, 0.5274410843849182]"
2190,2019-03-13,sell,170.84722900390625,5597.062298752919,"[0.5456867218017578, 0.8434587717056274, 0.36624836921691895, 0.3385470509529114, 0.43123018741607666]"
2191,2019-03-14,sell,171.0377960205078,6319.842766534017,"[0.38749057054519653, 0.8663820028305054, 0.28643715381622314, 0.23392891883850098, 0.4776601791381836]"
2192,2019-03-15,sell,171.72203063964844,7777.196290356851,"[0.3604784607887268, 0.9078179001808167, 0.12877896428108215, 0.11117833852767944, 0.453989714384079]"
2193,2019-03-18,sell,175.36854553222656,9546.594022232593,"[0.41805484890937805, 0.9458673000335693, 0.08118340373039246, 0.15190944075584412, 0.22119635343551636]"
2194,2019-03-19,sell,174.19923400878906,3522.475185240758,"[0.3626161813735962, 0.9621027708053589, 0.07026055455207825, 0.10662850737571716, 0.21831467747688293]"
2195,2019-03-20,buy,168.30941772460938,3730.2217535431755,"[0.466429203748703, 0.9551448822021484, 0.07396295666694641, 0.09426018595695496, 0.17806002497673035]"
2196,2019-03-21,buy,168.53463745117188,4481.192679513871,"[0.4270429313182831, 0.951518177986145, 0.17955055832862854, 0.09365293383598328, 0.19928991794586182]"
2197,2019-03-22,buy,163.66690063476562,6432.356193029106,"[0.32615190744400024, 0.9689271450042725, 0.24512076377868652, 0.0930597186088562, 0.3314291536808014]"
2198,2019-03-25,buy,163.27716064453125,25830.395593448746,"[0.841575026512146, 0.7203178405761719, 0.5529743432998657, 0.6464073657989502, 0.08460861444473267]"
2199,2019-03-26,sell,165.16529846191406,7307.567376103863,"[0.8628052473068237, 0.4651743173599243, 0.4552600383758545, 0.46715405583381653, 0.19611439108848572]"
2200,2019-03-27,sell,164.5937042236328,6202.452094332049,"[0.5662433505058289, 0.37708452343940735, 0.41701897978782654, 0.5412086844444275, 0.19613119959831238]"
2201,2019-03-28,buy,165.5897216796875,4218.296058810228,"[0.580162525177002, 0.4389180541038513, 0.5142431855201721, 0.5147509574890137, 0.3055061101913452]"
2202,2019-03-29,buy,166.29135131835938,5005.669275034276,"[0.6659585237503052, 0.3773314952850342, 0.4824615716934204, 0.48638850450515747, 0.42306047677993774]"
2203,2019-04-01,buy,170.40554809570312,3347.6994628262455,"[0.7000387907028198, 0.47511377930641174, 0.5235867500305176, 0.4205551743507385, 0.5154779553413391]"
2204,2019-04-02,sell,171.0637664794922,4213.3166929817435,"[0.5743051767349243, 0.4952896237373352, 0.536046028137207, 0.30416977405548096, 0.5127357840538025]"
2205,2019-04-03,sell,173.97402954101562,14423.64391598469,"[0.6193539500236511, 0.6947592496871948, 0.16792279481887817, 0.3159138560295105, 0.3143460154533386]"
2206,2019-04-04,sell,175.1605987548828,4660.919728452034,"[0.609298050403595, 0.7776569724082947, 0.08677265048027039, 0.3208429217338562, 0.23811843991279602]"
2207,2019-04-05,sell,175.2905731201172,10992.28882602451,"[0.5544101595878601, 0.8415749073028564, 0.02605876326560974, 0.06891560554504395, 0.19434994459152222]"
2208,2019-04-08,sell,175.4291534423828,5892.4660266661585,"[0.40058034658432007, 0.9130347967147827, 0.041531890630722046, 0.05005529522895813, 0.18953058123588562]"
2209,2019-04-09,buy,173.7661590576172,2165.2197653183816,"[0.3689348101615906, 0.9398364424705505, 0.061050862073898315, 0.046721309423446655, 0.21011066436767578]"
2210,2019-04-10,buy,175.8102569580078,7580.434638086861,"[0.535636842250824, 0.9069696664810181, 0.07626870274543762, 0.09504786133766174, 0.1485869288444519]"
2211,2019-04-11,buy,175.68032836914062,3757.8378770611343,"[0.4915964901447296, 0.9213815331459045, 0.08256030082702637, 0.08908212184906006, 0.24526017904281616]"
2212,2019-04-12,buy,180.01968383789062,4876.195097308095,"[0.633652925491333, 0.8589252829551697, 0.08422848582267761, 0.11859750747680664, 0.23470506072044373]"
2213,2019-04-15,buy,173.15121459960938,1782.3266298942187,"[0.6931647062301636, 0.893380880355835, 0.051725924015045166, 0.1370137631893158, 0.22903698682785034]"
2214,2019-04-16,sell,174.82284545898438,2740.7071659162816,"[0.6481912732124329, 0.861524224281311, 0.07226431369781494, 0.05423113703727722, 0.23796671628952026]"
2215,2019-04-17,sell,180.07167053222656,2601.728264376299,"[0.5695760250091553, 0.8850964903831482, 0.08792945742607117, 0.08057758212089539, 0.2486097514629364]"
2216,2019-04-18,buy,178.34805297851562,3119.8117874856416,"[0.6288100481033325, 0.889897882938385, 0.04996660351753235, 0.10568606853485107, 0.20680561661720276]"
2217,2019-04-22,sell,177.21343994140625,1937.7659615451296,"[0.5577149987220764, 0.8711058497428894, 0.07649070024490356, 0.0937809944152832, 0.19848746061325073]"
2218,2019-04-23,sell,176.81500244140625,5636.0503393286235,"[0.4432259500026703, 0.8801240921020508, 0.09014502167701721, 0.057492345571517944, 0.26603007316589355]"
2219,2019-04-24,sell,173.6968536376953,4683.790735220112,"[0.3343217968940735, 0.9317915439605713, 0.11408045887947083, 0.047550350427627563, 0.2819032371044159]"
2220,2019-04-25,buy,174.4417266845703,5494.9046990334655,"[0.48251819610595703, 0.9373131394386292, 0.09963351488113403, 0.06440684199333191, 0.20858195424079895]"
2221,2019-04-26,buy,175.89688110351562,5339.552139565229,"[0.6504923105239868, 0.8977947235107422, 0.11682784557342529, 0.1025128960609436, 0.18229398131370544]"
2222,2019-04-29,buy,179.22286987304688,4355.166635630855,"[0.7929267883300781, 0.90919429063797, 0.06750068068504333, 0.06500637531280518, 0.25223952531814575]"
2223,2019-04-30,buy,178.35671997070312,4342.243234170093,"[0.6883330345153809, 0.9353314638137817, 0.058922141790390015, 0.04336285591125488, 0.3851820230484009]"
2224,2019-05-01,buy,177.32601928710938,8837.17743731792,"[0.8294379711151123, 0.7185797691345215, 0.18514016270637512, 0.08264631032943726, 0.3528239130973816]"
